6.0,50.0,16.66666667,103.73,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
44.0,2.272727273,0.0,46.57,0.081081081,0.0,0.0,0.0,37,-22,False,False,False,False,False,True,False,False,False,True,False
36.0,0.0,0.0,56.74,0.036144578313253,0.0,0.0,0.0,83,-22,False,False,False,True,False,False,False,False,False,False,True
40.0,65.0,17.5,47.74,0.071942446,1.0,1.0,0.0,139,-8,False,False,False,False,False,True,False,False,False,True,False
21.0,80.95238095,0.0,40.02,0.0,1.0,0.0,0.0,0,-1,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,55.35,0.333333333333333,1.0,0.0,0.0,6,-4,False,False,False,False,True,False,False,False,False,False,True
29.0,20.68965517,6.896551724,51.29,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,True
48.0,29.16666667,2.083333333,70.63,0.025210084,0.0,0.0,0.0,238,-390,False,True,False,False,False,False,False,False,True,False,False
43.0,6.976744186,0.0,43.01,0.4,0.0,0.0,0.0,5,-2,False,False,False,False,False,False,True,False,False,True,False
0.0,0.0,0.0,70.74,0.0,0.0,0.0,0.0,0,-12,False,False,False,False,True,False,False,False,True,False,False
46.0,19.56521739,10.86956522,108.88,0.0892857142857143,1.0,0.0,0.0,56,-11,False,False,False,False,False,True,False,True,False,False,False
0.0,0.0,0.0,53.07,0.130434782608696,0.0,0.0,0.0,23,0,False,False,False,False,True,False,False,False,False,True,False
8.0,100.0,0.0,29.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
38.0,5.263157895,2.631578947,62.88,0.0701754385964912,1.0,0.0,0.0,57,-1,False,False,False,True,False,False,False,False,False,False,True
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
54.0,11.11111111,1.851851852,84.13,0.008443908,0.0,0.0,0.0,829,-115,True,False,False,False,False,False,False,False,False,True,False
43.0,9.302325581,2.325581395,33.6,0.0,1.0,0.0,0.0,0,-43,False,False,False,False,False,False,True,True,False,False,False
0.0,0.0,0.0,37.31,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,True,False,False,False,False,True,False
34.0,29.41176471,8.823529412,59.75,0.107142857,1.0,1.0,0.0,28,0,False,False,False,False,False,False,True,False,False,True,False
6.0,83.33333333,33.33333333,81.39,0.03,1.0,0.0,0.0,100,-11,False,False,False,False,False,False,True,False,False,False,True
0.0,0.0,0.0,143.88,0.057692308,0.0,0.0,0.0,104,-441,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,80.33,0.0,0.0,0.0,0.0,0,-3,False,False,False,False,False,False,True,False,True,False,False
11.0,9.090909091,9.090909091,178.0,0.105691057,0.0,0.0,0.0,123,-6,False,False,False,False,True,False,False,False,False,False,True
21.0,100.0,9.523809524,40.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
40.0,27.5,0.0,118.06,0.0,1.0,0.0,0.0,0,-4,False,False,False,False,False,True,False,False,True,False,False
45.0,88.88888889,13.33333333,105.17,0.042253521,1.0,0.0,1.0,284,-9,False,False,False,False,False,True,False,False,False,False,True
30.0,0.0,0.0,40.02,0.0,1.0,1.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
36.0,0.0,0.0,39.83,0.0,0.0,0.0,0.0,0,-30,False,False,False,True,False,False,False,False,False,False,True
30.0,3.333333333,3.333333333,58.97,0.208333333,1.0,0.0,0.0,24,-10,False,False,False,False,False,True,False,False,False,True,False
30.0,3.333333333,0.0,97.27,0.068965517,1.0,0.0,0.0,29,-30,False,False,False,False,False,False,True,False,False,False,True
56.0,3.571428571,0.0,61.93,0.030696576,1.0,0.0,0.0,847,-10,False,True,False,False,False,False,False,False,True,False,False
45.0,8.888888889,0.0,39.34,0.067961165,1.0,1.0,0.0,103,0,False,False,False,False,False,True,False,False,False,True,False
36.0,0.0,0.0,102.5,0.0,0.0,0.0,0.0,0,-63,False,False,False,True,False,False,False,False,False,False,True
0.0,0.0,0.0,47.46,0.005785921,1.0,0.0,0.0,1037,-57,False,True,False,False,False,False,False,False,False,True,False
30.0,36.66666667,3.333333333,39.97,0.0,1.0,1.0,0.0,0,-29,False,True,False,False,False,False,False,False,True,False,False
29.0,24.13793103,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
2.0,50.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
47.0,12.76595745,2.127659574,73.36,0.012195122,0.0,0.0,0.0,820,-8,False,True,False,False,False,False,False,False,True,False,False
41.0,4.87804878,2.43902439,50.58,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.0,0.0,64.51,0.022222222,0.0,0.0,0.0,1080,0,False,True,False,False,False,False,False,False,False,True,False
47.0,6.382978723,2.127659574,179.06,0.017857143,1.0,0.0,0.0,280,-363,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
26.0,34.61538462,11.53846154,40.2,0.0,1.0,1.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
32.0,6.25,0.0,40.0,0.0,1.0,1.0,0.0,0,-1,False,False,False,False,False,True,False,False,False,False,True
35.0,77.14285714,2.857142857,167.29,0.033826638,1.0,0.0,0.0,473,0,False,True,False,False,False,False,False,False,False,False,True
16.0,0.0,0.0,57.18,0.040816327,0.0,0.0,0.0,49,-3,False,False,False,False,False,False,True,False,False,True,False
31.0,6.451612903,0.0,40.2,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
38.0,92.10526316,42.10526316,32.6,0.2,1.0,1.0,0.0,45,0,False,True,False,False,False,False,False,False,True,False,False
40.0,60.0,12.5,78.34,0.0392156862745098,0.0,1.0,0.0,51,-591,False,False,False,False,True,False,False,False,True,False,False
0.0,0.0,0.0,93.47,0.105263158,0.0,0.0,0.0,19,0,False,False,False,False,False,False,True,False,False,True,False
0.0,0.0,0.0,52.36,0.0,0.0,0.0,0.0,0,-38,False,True,False,False,False,False,False,False,False,True,False
44.0,6.818181818,4.545454545,60.15,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,True,False,False
45.0,0.0,0.0,23.87,0.0,0.0,0.0,0.0,0,1,False,True,False,False,False,False,False,False,True,False,False
25.0,96.0,24.0,65.37,0.0,1.0,0.0,0.0,0,-41,False,False,False,False,False,False,True,False,False,True,False
32.0,12.5,3.125,40.65,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,True,False,False,True,False,False,False
39.0,23.07692308,17.94871795,67.96,0.06,0.0,0.0,0.0,50,-10,True,False,False,False,False,False,False,False,True,False,False
2.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
37.0,59.45945946,2.702702703,53.14,0.0882352941176471,0.0,0.0,0.0,34,-3,False,False,False,False,False,True,False,False,False,True,False
2.0,50.0,0.0,40.02,0.0,0.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
31.0,38.70967742,0.0,40.25,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
49.0,16.32653061,2.040816327,67.71,0.015810277,0.0,0.0,0.0,506,-3,False,True,False,False,False,False,False,False,False,True,False
39.0,35.8974359,10.25641026,38.01,0.181818182,1.0,0.0,0.0,11,0,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,40.02,0.0,0.0,0.0,0.0,0,-847,False,False,False,False,False,True,False,False,True,False,False
34.0,5.882352941,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
22.0,59.09090909,13.63636364,185.86,0.0,1.0,0.0,0.0,0,-9,False,True,False,False,False,False,False,False,False,True,False
43.0,18.60465116,0.0,106.77,0.024767802,0.0,0.0,0.0,323,-24,True,False,False,False,False,False,False,False,False,True,False
42.0,19.04761905,2.380952381,50.53,0.08,1.0,0.0,0.0,25,-2,False,False,False,False,False,True,False,False,True,False,False
31.0,6.451612903,3.225806452,55.85,0.0,1.0,0.0,0.0,0,-2,False,False,False,False,True,False,False,False,False,False,True
36.0,22.22222222,11.11111111,89.06,0.0,1.0,0.0,0.0,0,-21,False,False,False,False,True,False,False,False,False,True,False
37.0,13.51351351,8.108108108,97.13,0.0,1.0,0.0,0.0,0,-20,False,False,False,False,False,True,False,True,False,False,False
37.0,86.48648649,56.75675676,88.48,0.05,1.0,0.0,0.0,80,-12,False,False,False,False,True,False,False,False,False,True,False
39.0,20.51282051,5.128205128,68.1,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,True,False,False,False
47.0,4.255319149,0.0,64.13,0.00982801,0.0,0.0,0.0,407,0,False,False,False,False,False,True,False,False,True,False,False
47.0,0.0,0.0,66.38,0.05,0.0,0.0,0.0,140,-12,True,False,False,False,False,False,False,False,False,True,False
42.0,19.04761905,2.380952381,54.02,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
7.0,57.14285714,28.57142857,35.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
23.0,47.82608696,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
34.0,5.882352941,2.941176471,40.02,0.0,1.0,1.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
20.0,65.0,40.0,31.0,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,True,False,False,False
47.0,10.63829787,0.0,88.59,0.103448275862069,1.0,1.0,0.0,29,-7,False,False,False,False,True,False,False,True,False,False,False
0.0,0.0,0.0,44.75,0.0,1.0,0.0,0.0,0,-419,True,False,False,False,False,False,False,False,False,False,True
31.0,41.93548387,19.35483871,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
43.0,32.55813953,9.302325581,23.75,0.133333333,1.0,1.0,1.0,15,-76,False,False,False,False,True,False,False,True,False,False,False
34.0,11.76470588,8.823529412,39.97,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
31.0,64.51612903,0.0,35.39,0.0280373831775701,0.0,0.0,0.0,107,-441,True,False,False,False,False,False,False,False,True,False,False
42.0,50.0,9.523809524,115.14,0.14893617,1.0,0.0,0.0,47,-3,False,True,False,False,False,False,False,False,False,True,False
10.0,90.0,20.0,57.64,0.071428571,1.0,1.0,0.0,28,-10,False,False,False,False,True,False,False,False,False,True,False
25.0,12.0,0.0,86.89,0.0,0.0,0.0,0.0,0,-14,False,True,False,False,False,False,False,False,False,False,True
38.0,2.631578947,2.631578947,113.68,0.0,1.0,0.0,0.0,0,-13,False,True,False,False,False,False,False,False,False,True,False
9.0,0.0,0.0,52.2,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,49.55,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
42.0,11.9047619,9.523809524,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.0,0.0,74.58,0.0,0.0,0.0,0.0,0,-621,False,False,False,False,False,True,False,False,False,True,False
28.0,28.57142857,7.142857143,207.81,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,True,False,False,False
40.0,12.5,5.0,94.17,0.0,1.0,0.0,0.0,0,-14,False,False,False,False,False,True,False,False,True,False,False
24.0,87.5,12.5,35.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
0.0,0.0,0.0,64.79,0.109090909,0.0,0.0,0.0,55,-66,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,50.87,0.0,0.0,0.0,0.0,0,-22,False,False,False,False,False,True,False,False,True,False,False
34.0,0.0,0.0,39.97,0.0,1.0,0.0,0.0,0,-54,False,False,False,False,False,True,False,False,True,False,False
16.0,0.0,0.0,65.34,0.0,0.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
42.0,54.76190476,9.523809524,95.55,0.0,1.0,0.0,0.0,0,-255,True,False,False,False,False,False,False,False,True,False,False
11.0,36.36363636,18.18181818,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
7.0,85.71428571,28.57142857,55.6,0.0,1.0,0.0,0.0,0,-6,False,False,False,False,False,True,False,False,False,False,True
29.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
12.0,66.66666667,0.0,40.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
28.0,10.71428571,0.0,69.69,0.0,0.0,0.0,0.0,0,-14,False,False,False,False,False,False,True,False,False,True,False
0.0,0.0,0.0,59.66,0.176470588235294,0.0,0.0,0.0,17,0,False,False,False,False,True,False,False,False,False,False,True
23.0,21.73913043,4.347826087,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
42.0,19.04761905,2.380952381,40.02,0.0,1.0,0.0,0.0,0,-6,False,False,False,False,False,False,True,False,False,False,True
38.0,28.94736842,7.894736842,104.42,0.020408163,0.0,0.0,0.0,98,0,True,False,False,False,False,False,False,False,True,False,False
24.0,8.333333333,0.0,51.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,True
7.0,57.14285714,28.57142857,45.78,1.0,0.0,1.0,0.0,2,0,True,False,False,False,False,False,False,False,False,True,False
49.0,16.32653061,14.28571429,36.48,0.14893617,1.0,1.0,0.0,94,0,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0,-17,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,29.68,0.0,0.0,0.0,0.0,0,-5,False,False,False,False,False,True,False,False,False,True,False
51.0,31.37254902,5.882352941,134.24,0.05027933,1.0,0.0,0.0,179,-1,False,False,False,False,False,False,True,False,False,False,True
48.0,4.166666667,0.0,61.18,0.007738607,0.0,0.0,0.0,1163,-49,False,False,False,False,False,False,True,False,False,True,False
36.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,True
38.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
23.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
18.0,22.22222222,5.555555556,35.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
16.0,0.0,0.0,53.04,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,39.16,0.0,0.0,0.0,0.0,0,-12,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,75.05,0.008403361,0.0,0.0,0.0,357,-13,False,False,False,False,True,False,False,False,False,True,False
0.0,0.0,0.0,201.93,0.052631579,0.0,0.0,0.0,38,-27,False,True,False,False,False,False,False,False,False,True,False
37.0,48.64864865,24.32432432,134.46,0.052631579,1.0,0.0,0.0,95,-5,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,82.84,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,True,False,False,False
36.0,0.0,0.0,38.43,0.105263158,0.0,0.0,0.0,19,0,False,False,False,True,False,False,False,False,False,False,True
16.0,0.0,0.0,53.13,0.0,0.0,0.0,0.0,0,-5,True,False,False,False,False,False,False,False,False,True,False
32.0,90.625,3.125,160.98,0.0,1.0,0.0,0.0,0,-79,False,False,True,False,False,False,False,False,False,False,True
42.0,26.19047619,0.0,55.83,0.04109589,0.0,0.0,0.0,73,0,False,False,False,False,False,True,False,False,True,False,False
8.0,75.0,37.5,31.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,218.86,0.0,0.0,0.0,0.0,0,-3,False,True,False,False,False,False,False,False,True,False,False
12.0,83.33333333,50.0,54.05,0.222222222,1.0,0.0,1.0,9,0,True,False,False,False,False,False,False,True,False,False,False
43.0,0.0,0.0,102.57,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
53.0,13.20754717,7.547169811,67.99,0.0,1.0,1.0,0.0,0,-86,False,False,False,False,True,False,False,False,False,True,False
28.0,17.85714286,10.71428571,45.02,0.0,1.0,1.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
45.0,2.222222222,0.0,73.67,0.030927835,0.0,0.0,0.0,97,-3,False,False,False,False,True,False,False,False,False,True,False
43.0,9.302325581,6.976744186,46.5,0.666666667,1.0,0.0,0.0,3,-138,False,True,False,False,False,False,False,True,False,False,False
16.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.0,0.0,132.56,0.0,1.0,0.0,0.0,0,-57,False,False,False,False,False,True,False,True,False,False,False
0.0,0.0,0.0,46.5,0.214285714285714,1.0,0.0,0.0,14,-2,False,False,False,False,True,False,False,False,False,False,True
6.0,50.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
47.0,6.382978723,4.255319149,94.82,0.0323886639676113,0.0,0.0,0.0,247,-139,True,False,False,False,False,False,False,False,True,False,False
28.0,0.0,0.0,31.87,0.068965517,1.0,0.0,0.0,29,0,False,False,False,False,True,False,False,False,True,False,False
46.0,21.73913043,13.04347826,50.82,0.023904382,0.0,0.0,0.0,502,0,False,False,False,True,False,False,False,True,False,False,False
51.0,5.882352941,1.960784314,141.4,0.014084507,0.0,0.0,0.0,284,-1,False,False,False,False,False,True,False,True,False,False,False
44.0,20.45454545,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
13.0,92.30769231,23.07692308,33.0,0.0714285714285714,1.0,0.0,0.0,28,0,True,False,False,False,False,False,False,False,False,False,True
45.0,2.222222222,0.0,23.85,0.0,0.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
36.0,0.0,0.0,35.54,0.0,0.0,0.0,0.0,0,5,False,False,False,True,False,False,False,False,False,False,True
45.0,2.222222222,2.222222222,94.42,0.0,1.0,0.0,0.0,0,0,False,False,True,False,False,False,False,False,False,False,True
0.0,0.0,0.0,32.69,0.0,0.0,0.0,0.0,0,-274,False,False,False,False,False,False,True,False,True,False,False
48.0,10.41666667,6.25,78.39,0.052238806,1.0,0.0,0.0,134,0,False,True,False,False,False,False,False,False,False,False,True
44.0,9.090909091,0.0,91.81,0.285714286,0.0,0.0,0.0,7,-538,True,False,False,False,False,False,False,False,False,True,False
37.0,13.51351351,10.81081081,45.52,0.0,1.0,0.0,0.0,0,-34,False,False,False,False,False,False,True,False,True,False,False
47.0,10.63829787,0.0,43.77,0.019230769,0.0,0.0,0.0,208,-2,False,False,False,False,False,False,True,False,False,False,True
28.0,21.42857143,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
18.0,0.0,0.0,92.25,0.049429658,0.0,0.0,0.0,263,-295,False,False,False,False,False,False,True,False,False,True,False
6.0,66.66666667,33.33333333,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
44.0,15.90909091,0.0,105.57,0.034246575,0.0,0.0,0.0,146,-7,False,True,False,False,False,False,False,False,True,False,False
42.0,64.28571429,0.0,45.02,0.0,1.0,0.0,0.0,0,-125,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,50.09,0.0,0.0,0.0,0.0,0,-2,False,False,False,False,False,False,True,False,True,False,False
50.0,10.0,0.0,80.85,0.0666666666666667,0.0,0.0,1.0,105,-341,False,False,False,False,False,False,True,False,False,False,True
46.0,2.173913043,0.0,65.56,0.013175231,0.0,0.0,0.0,759,-1,False,False,False,False,True,False,False,False,True,False,False
43.0,16.27906977,2.325581395,26.86,0.130434783,1.0,0.0,0.0,23,0,False,False,False,False,True,False,False,False,True,False,False
0.0,0.0,0.0,30.27,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,False,False,True,False,True,False,False
0.0,0.0,0.0,181.58,0.06779661,0.0,0.0,0.0,59,0,False,False,False,False,False,False,True,False,False,True,False
48.0,8.333333333,0.0,86.49,0.016697588,0.0,0.0,0.0,539,-4,False,False,False,False,False,True,False,False,False,True,False
34.0,17.64705882,2.941176471,51.0,0.0,1.0,0.0,0.0,0,-8,False,False,False,False,False,True,False,False,True,False,False
21.0,4.761904762,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
37.0,54.05405405,0.0,58.6,0.0,0.0,0.0,0.0,0,-61,False,False,False,False,False,False,True,False,False,True,False
47.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
30.0,90.0,26.66666667,50.56,0.285714286,1.0,0.0,0.0,14,-25,False,False,False,False,False,True,False,True,False,False,False
36.0,27.77777778,11.11111111,57.88,0.107142857,1.0,0.0,0.0,28,0,True,False,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,39.15,0.0,1.0,0.0,0.0,0,-66,False,False,False,False,False,False,True,False,False,False,True
45.0,6.666666667,2.222222222,35.88,0.0,0.0,0.0,0.0,0,-1083,False,False,False,False,False,False,True,False,False,True,False
6.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
12.0,83.33333333,16.66666667,38.0,0.111111111111111,1.0,1.0,1.0,18,0,False,True,False,False,False,False,False,False,False,False,True
44.0,11.36363636,2.272727273,80.18,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,False,False,True,False,False,False,True
18.0,27.77777778,5.555555556,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
37.0,37.83783784,2.702702703,95.47,0.0,1.0,0.0,0.0,0,-121,False,True,False,False,False,False,False,False,False,False,True
33.0,9.090909091,6.060606061,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
9.0,22.22222222,0.0,29.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
38.0,5.263157895,0.0,65.44,0.0,1.0,0.0,0.0,0,-21,False,False,False,False,False,True,False,False,False,False,True
23.0,39.13043478,13.04347826,40.02,0.0,1.0,0.0,0.0,0,-47,False,False,False,False,False,False,True,False,False,True,False
20.0,60.0,10.0,53.76,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,True
32.0,18.75,3.125,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
49.0,6.12244898,2.040816327,54.14,0.142857143,1.0,1.0,0.0,14,-15,False,True,False,False,False,False,False,False,False,False,True
19.0,73.68421053,21.05263158,48.86,0.08,1.0,0.0,0.0,50,-4,False,False,False,False,True,False,False,False,False,False,True
0.0,0.0,0.0,85.25,0.0,0.0,0.0,0.0,0,-12,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,62.04,0.12,0.0,0.0,0.0,25,-1,False,False,False,False,False,False,True,False,False,False,True
16.0,37.5,6.25,71.2,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,True,False,False,False,True,False,False
40.0,20.0,0.0,50.22,0.3,1.0,0.0,0.0,10,-47,False,False,False,False,False,True,False,False,False,True,False
42.0,14.28571429,0.0,84.58,0.136363636,1.0,0.0,0.0,22,-5,False,False,False,False,True,False,False,False,True,False,False
36.0,16.66666667,5.555555556,40.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
33.0,90.90909091,9.090909091,157.24,0.055555556,0.0,1.0,0.0,90,-213,False,False,False,False,False,True,False,False,True,False,False
0.0,0.0,0.0,48.81,0.0,0.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
7.0,100.0,42.85714286,29.06,0.0,1.0,0.0,0.0,0,-38,False,False,False,False,True,False,False,False,False,True,False
19.0,5.263157895,5.263157895,186.86,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,51.33,0.02739726,0.0,0.0,0.0,73,-5,True,False,False,False,False,False,False,False,True,False,False
39.0,2.564102564,0.0,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
45.0,0.0,0.0,159.44,0.0,0.0,0.0,0.0,0,-6,False,False,False,False,True,False,False,False,False,False,True
32.0,18.75,6.25,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
30.0,10.0,0.0,45.22,0.0,1.0,0.0,0.0,0,-2,True,False,False,False,False,False,False,False,False,False,True
24.0,12.5,12.5,35.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,90.59,0.023195876,0.0,0.0,0.0,388,-7,False,True,False,False,False,False,False,False,True,False,False
47.0,10.63829787,4.255319149,78.62,0.006006006,0.0,0.0,0.0,999,-267,False,False,False,False,True,False,False,False,False,True,False
34.0,79.41176471,8.823529412,63.29,0.04,1.0,0.0,0.0,100,-20,True,False,False,False,False,False,False,False,False,False,True
8.0,50.0,0.0,106.66,0.02360515,0.0,0.0,0.0,932,-8,True,False,False,False,False,False,False,False,True,False,False
42.0,11.9047619,7.142857143,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,33.19,0.0,0.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,106.88,1.0,0.0,0.0,0.0,2,0,False,False,False,False,False,False,True,False,True,False,False
0.0,0.0,0.0,53.01,0.0,0.0,0.0,0.0,0,-14,False,True,False,False,False,False,False,False,False,False,True
31.0,12.90322581,3.225806452,40.02,0.0,1.0,0.0,0.0,0,-1,True,False,False,False,False,False,False,False,True,False,False
31.0,12.90322581,3.225806452,30.22,0.333333333,1.0,0.0,0.0,6,-8,False,False,False,False,False,True,False,False,False,False,True
32.0,3.125,0.0,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
16.0,75.0,12.5,40.02,0.0,1.0,1.0,1.0,0,0,False,True,False,False,False,False,False,False,False,False,True
32.0,3.125,0.0,80.5,0.0,0.0,0.0,0.0,0,-16,False,False,False,False,True,False,False,False,False,True,False
27.0,44.44444444,14.81481481,52.78,0.0,1.0,0.0,0.0,0,-11,False,False,False,False,False,True,False,False,False,True,False
3.0,66.66666667,33.33333333,69.53,0.0,1.0,0.0,0.0,0,-12,False,False,False,False,False,False,True,False,False,False,True
32.0,3.125,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
50.0,52.0,16.0,114.45,0.121951219512195,1.0,0.0,0.0,41,-580,False,False,False,False,False,True,False,False,True,False,False
47.0,2.127659574,2.127659574,37.73,0.006153846,0.0,0.0,0.0,650,-98,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,53.1,0.038167939,1.0,0.0,0.0,262,-131,False,True,False,False,False,False,False,False,True,False,False
47.0,21.27659574,6.382978723,29.53,0.020547945,0.0,0.0,0.0,292,0,False,False,False,False,False,False,True,False,True,False,False
47.0,0.0,0.0,29.55,0.038461538,0.0,0.0,0.0,182,-24,False,False,False,False,False,True,False,False,True,False,False
